sub,scene_id,roi,1,2,3,4,5,run
24,15,evc_avg_all_top_300,0.0459746374691457,0.04087626266962514,0.15674563211398848,-0.025512835355866396,-0.15017892534457972,6
24,16,evc_avg_all_top_300,0.05836569993805118,0.012845549256357697,-0.06961038724461799,0.0916880292713556,0.13661861695742486,3
24,17,evc_avg_all_top_300,0.042500708280519925,-0.0978874611865339,0.05298973192520771,0.0030436643909408263,-0.032372454937533296,4
25,0,evc_avg_all_top_300,-2.675967077552313e-4,-0.017222180837077113,0.027595421770303157,0.08179766937271793,0.0323989243248871,3
25,1,evc_avg_all_top_300,0.004565298178712179,-0.06738712220418817,-0.025255107153440377,-0.02700847210447082,0.019105041202431686,3
25,2,evc_avg_all_top_300,-0.032632162593355295,-0.045258662276192664,-0.04771066681922229,-0.06344298715499257,-0.015813959164540765,4
25,3,evc_avg_all_top_300,-0.033102566571500555,-0.022742035531117737,0.04772382747830008,0.011075772345126637,0.041497805941785176,2
25,4,evc_avg_all_top_300,-0.005507513487132659,0.06329409451267298,-0.030834074758055982,0.011943215670386712,0.060409880374165476,5
25,5,evc_avg_all_top_300,-0.03847817717021189,0.013835530643766414,0.04393836622949432,-0.06033853588088708,0.18743820971490407,3
25,6,evc_avg_all_top_300,0.042273310549197335,0.025171864027437582,-0.042563940635947456,-0.12812417489579364,0.03570305821638616,5
25,7,evc_avg_all_top_300,-0.04315636947228178,0.08489936705729276,0.047315316127417975,0.08013989336976579,0.05988388917782884,7
25,8,evc_avg_all_top_300,-0.0467248985985826,0.08988249328752282,-0.025814659988957198,0.03579328270869256,0.03655370146535785,5
25,9,evc_avg_all_top_300,0.03481243239212574,-0.01761424062209478,0.19939700395900067,0.026300116908939047,-0.09124963400909811,1
25,10,evc_avg_all_top_300,-0.013361346845615074,-0.10198187544846785,0.008230275576800561,-0.011855594153377157,-0.004965684194500775,4
25,11,evc_avg_all_top_300,0.006087829539093731,0.07756872626577879,0.02407401440590104,-0.0979831784009652,-0.0666406965449773,2
25,12,evc_avg_all_top_300,0.04681004450003319,-0.016375351668205446,0.026927433589752504,-0.007532002302571467,-0.022248071687314405,7
25,13,evc_avg_all_top_300,-0.058886671750545495,-0.046844425288009625,0.0010641675478526846,-0.04373558911295091,-0.02526446690120164,2
25,14,evc_avg_all_top_300,-0.018524365998835196,-0.05352255681887277,0.2308524701439945,0.1048657251924516,-0.042041075916198406,7
25,15,evc_avg_all_top_300,0.011124650430900468,-0.0033106381506346136,0.12945033167591202,0.04958656752483143,0.04576268410222925,3
25,16,evc_avg_all_top_300,0.07394013042050666,0.02821203857606346,0.037376815755734705,-0.010479007651936885,-0.0012067746311750227,6
25,17,evc_avg_all_top_300,0.01740851196958855,-0.05562822959204985,-0.021819048789651272,-0.03266218446911083,-0.05674963616838191,7
26,0,evc_avg_all_top_300,-0.004063934902175943,0.062186088243079606,-0.02169747496623349,0.0016626100953731472,0.0483658722583321,4
26,1,evc_avg_all_top_300,0.019338444675889577,-0.11800003638328788,0.055912700896271594,0.05366089612292531,0.0158866481538743,2
26,2,evc_avg_all_top_300,-0.07408354533135957,-0.13375833593984565,0.07936869363436852,0.055236976390036295,-0.016984345944171877,3
26,3,evc_avg_all_top_300,-0.0127905880690956,-0.03820764103425319,-0.010218961891713688,-0.11484988793346654,0.028954941082501358,4
26,4,evc_avg_all_top_300,0.00631801938444804,-0.07244633074036624,-0.025478254197867412,-0.06988909054983199,0.11030271711172318,2
26,5,evc_avg_all_top_300,0.020605370196979174,0.0611121589102998,0.0613721526573132,0.11259106834356986,0.1502883314442295,3
26,6,evc_avg_all_top_300,0.0630273999358359,-0.09123034733750016,0.01180641191568519,0.03059012667752912,-0.026013935917514185,2
26,7,evc_avg_all_top_300,0.11091320252395333,0.06641822617673217,0.05157081374813224,-0.04870617690053436,0.11996964127066606,5
26,8,evc_avg_all_top_300,0.10866686979694617,0.011459573341841042,0.05123324725368383,-0.01421277670855084,-0.047071723025211135,6
26,9,evc_avg_all_top_300,0.05914495628506024,-2.2117206535564315e-4,-0.08572401107537442,-0.055266992766525046,-0.023223612742263297,2
26,10,evc_avg_all_top_300,0.060456024424913615,-0.01837267922211488,0.04234011773508031,0.07931598170314669,-0.1044765687016384,2
26,11,evc_avg_all_top_300,-0.0066745632184473935,0.043611463913530046,0.030596567033932653,-0.06021238580588585,0.10220173697890231,4
26,12,evc_avg_all_top_300,-0.015495153651908124,-0.01848050827550749,-0.04105166244793557,0.017942050286561824,-0.08077727703980747,3
26,13,evc_avg_all_top_300,-0.05726001475345308,0.07647396487124528,0.12301835893082713,-0.12882006868698767,0.12812765742520457,4
26,14,evc_avg_all_top_300,-0.03502659226020504,-0.035984327779374825,-0.12516651395028366,0.019607706625383428,-0.02758092231221726,3
26,15,evc_avg_all_top_300,-0.023795705986591448,-0.006099378704011088,-0.04728949431862563,-0.021077603639374665,-0.0021812457239962953,2
26,16,evc_avg_all_top_300,0.03777930357919259,0.08547965466494808,0.0859267325305739,-0.10121874839696925,-0.05561082468913876,6
26,17,evc_avg_all_top_300,0.03626170640314663,0.08146921539913346,0.0802557751757351,0.010282312554597325,6.129702985190582e-4,3
27,0,evc_avg_all_top_300,-0.06986356105163431,-0.03191158180870287,0.004070444774275976,-0.03340285289776014,0.0017535972963607007,3
27,1,evc_avg_all_top_300,0.013892487832512053,-0.010129141015783438,-0.09972753135286141,-0.032820012524934036,-0.17696893355480114,3
27,2,evc_avg_all_top_300,0.087416659647435,-0.005495756898387068,0.05576744834473726,0.0011104394743979631,-0.05685290488297741,2
27,3,evc_avg_all_top_300,-0.02712905156727922,0.061365206013966465,0.07439167589399023,0.028430355629032567,0.09215808462874855,5
27,4,evc_avg_all_top_300,-0.02535065415237338,0.04443474319149612,-0.04544421960829894,-0.059222147428798985,0.018254050399277907,1
27,5,evc_avg_all_top_300,-0.04198524534843083,-0.03454845312798215,-0.03473131395098658,-0.006274902605544544,-0.12389992077088716,5
27,6,evc_avg_all_top_300,0.0691834096069796,0.11726033196920028,0.009536898470458417,0.10211287205126934,-0.10754180282278412,2
27,7,evc_avg_all_top_300,0.002317321455709438,0.005891593642503745,0.0999929804709358,-0.06338061181022514,0.03608598567398375,6
27,8,evc_avg_all_top_300,0.01778366549444297,-0.057012055940371634,0.04125850016073229,-0.050380903616085056,-0.02071853404388216,3
27,9,evc_avg_all_top_300,0.006719938735386916,0.020502137599276736,0.008698530239209776,-0.04449865305662967,-0.11959027978328676,3
27,10,evc_avg_all_top_300,0.04749336361722988,0.052781686924954024,-0.11100123550217994,0.05427001006812372,0.06756075328936467,3
27,11,evc_avg_all_top_300,0.018703250595094374,-0.007568242399466699,0.03171087345435495,-0.018441446568249198,-0.04592991977057681,2
27,12,evc_avg_all_top_300,-0.014379222940663246,0.11398965609666485,-0.04276104711726617,-0.02896066633140378,-0.0026904228210260853,1
27,13,evc_avg_all_top_300,0.007613542421516933,-0.025567245283582264,0.008159848933406185,-0.04614057422953643,0.06345205787536778,1
27,14,evc_avg_all_top_300,0.043766555225581844,0.027718335397895796,0.031946353612248304,0.11542972444585406,0.14431217180890504,3
27,15,evc_avg_all_top_300,-0.03275746949302901,0.0432852028905319,-0.024628795917590873,0.05965161743618458,-0.024460340292392455,2
27,16,evc_avg_all_top_300,-0.025350582065377353,-0.04753305001036252,0.015678584099753305,-0.14524416635665144,0.05443281425091717,4
27,17,evc_avg_all_top_300,-0.002254240986760383,0.0558632558341242,0.016027113489005703,0.09324339952585892,0.1150079144425033,3
28,0,evc_avg_all_top_300,0.06623237385851226,0.008169050209680413,-0.006187624500668627,-0.04156774492477802,-0.008568273366731122,2
28,1,evc_avg_all_top_300,0.01824869240436479,0.06227242447029326,-0.053459093588819284,-0.06505687973217748,-0.013720311565510979,2
28,2,evc_avg_all_top_300,0.009233156352308067,-0.047405158316962716,0.07583928031483528,0.050156913778141236,0.07339559522041078,3
28,3,evc_avg_all_top_300,0.052547790893406374,0.042208419608063576,0.03234938127194414,0.08601296249324858,0.028399011178103957,2
28,4,evc_avg_all_top_300,-0.08989429313131633,0.05279445703303004,0.12906387330864083,-0.0229468294215108,0.14712313125106066,2
28,5,evc_avg_all_top_300,0.08171696635611156,0.002442862580778124,-0.02588267810126624,-0.008994647507357872,0.05901539458302435,3
28,6,evc_avg_all_top_300,0.09623458622662415,-0.09281740341599606,-0.015004230800383758,0.09311539203052824,0.05972925727798643,4
28,7,evc_avg_all_top_300,0.07882060569758723,-0.0048338129728924956,-0.010835370861391596,0.011827534130829324,0.15078532935252015,4
28,8,evc_avg_all_top_300,0.09585168555276885,0.023453043654960964,-0.005950506255198714,0.014791217252736077,0.07608164014086759,2
28,9,evc_avg_all_top_300,0.009882071138588105,-0.05568590768091439,0.01872990644454322,-0.15075715266055761,-0.1310644230771862,2
28,10,evc_avg_all_top_300,0.09697232891777825,-0.014446547215199577,0.0273554093292064,-0.07190798806808024,-0.03299813617785874,3
28,11,evc_avg_all_top_300,0.10365388480550966,-0.019537312459385406,-0.04082271458513627,0.04009091596748242,0.09304648560858447,2
28,12,evc_avg_all_top_300,0.00677483271996945,0.058239732831866745,0.0416159924479828,0.1491293960135003,0.00913323042394669,2
28,13,evc_avg_all_top_300,0.07987807335600342,0.12769383430635628,0.05379891732754184,0.04614637911113675,0.028709400798204207,1
28,14,evc_avg_all_top_300,-0.009990856883587989,-0.07311768505844485,-0.007374437639003369,-0.07124544552340033,-0.025531606360930832,3
28,15,evc_avg_all_top_300,0.04617960534038071,-0.038094434988092805,0.018839342423515447,0.09108545115788391,-0.11703341471456263,2
28,16,evc_avg_all_top_300,0.042275709227825795,-0.14880254963197753,-0.021705645678909986,0.020896562877972327,-0.014171934512129183,2
28,17,evc_avg_all_top_300,-0.031191881158311695,0.07262631295785825,0.021121801296294075,-0.13417346630568489,-0.04361612757290916,4
29,0,evc_avg_all_top_300,0.05290459398166125,-0.33072697514277505,-0.06421329418715466,-0.167878900255335,-0.09253744466287844,4
29,1,evc_avg_all_top_300,0.021877377110689086,-0.07753640873147584,0.20150879887543435,0.02476285726930218,0.06300327694561664,7
29,2,evc_avg_all_top_300,0.02337625848887513,0.19207334787383307,-0.21170468462754732,0.08078779960220474,-0.08553179807014312,3
29,3,evc_avg_all_top_300,0.07007931760971767,0.11647058082995955,0.0694337014085936,0.03733935643647055,-0.17231704372941378,4
29,4,evc_avg_all_top_300,-0.061129034628216845,0.23406327589699105,-0.08323982017767065,-0.09005065532030758,0.03154155632403724,4
29,5,evc_avg_all_top_300,-0.06916115372350368,0.18358477253012456,0.04040258429536467,-0.06877019964716131,-0.04658631154015608,7
29,6,evc_avg_all_top_300,-0.03148141054146827,0.055380256562450186,-0.07630141639209248,-0.006338544703892543,-0.07546316461257721,4
29,7,evc_avg_all_top_300,-0.07350079473753385,0.0533574606820003,0.07306831930511018,-0.27174579288892575,0.21502916914807924,4
29,8,evc_avg_all_top_300,-0.07988643531166509,0.3586634995923845,0.04745090324971529,0.08044211646469307,0.05286030099424524,4
29,9,evc_avg_all_top_300,0.09091698230100495,-0.01177611749240877,0.08079991466202384,0.11825802985596681,0.018786062692200706,5
29,10,evc_avg_all_top_300,0.0031213451089865604,0.038154325116114524,-0.08807888997150999,-0.013374682966054055,0.13150057543517596,7
29,11,evc_avg_all_top_300,-0.04249727292539206,0.18074366143403583,-9.740712385558044e-4,-0.0031370697972931405,0.19956586802238385,3
29,12,evc_avg_all_top_300,-0.043273862970080325,0.16124891479389522,-0.06503095495953026,0.02995839153502307,0.12871029184124066,4
29,13,evc_avg_all_top_300,-0.005378414256255688,0.18397161517554653,0.22931986660797588,-0.10068075937520012,0.08729625593846402,5
29,14,evc_avg_all_top_300,-0.16987367529212177,-0.03172541743695904,-0.022878682987502993,-0.1454848252965636,0.053309203036487965,4
29,15,evc_avg_all_top_300,-0.11903674622248119,-0.1948033204863866,0.13617204116380036,-0.016408541645015026,-0.004423436028676814,7
29,16,evc_avg_all_top_300,-0.13012924234358403,-0.10734259547002911,0.13321156152600558,0.13241026761871066,0.3627434117813304,6
29,17,evc_avg_all_top_300,0.04199793691323134,-0.09646833491845815,-0.03215956557534396,0.011145834904384928,0.010117390476593768,4
31,0,evc_avg_all_top_300,-0.03561046217311095,-0.0604958673548664,0.05897118019845321,0.06985199017561933,-0.014822177377878939,7
31,1,evc_avg_all_top_300,0.04000261191344272,0.057402187973308386,-0.017275413349077805,-0.019907591379296145,0.08846043898796523,7
31,2,evc_avg_all_top_300,0.09559273829592185,-0.06700742804585956,0.11542886059293883,-0.09853827404499065,0.052058542912224656,7
31,3,evc_avg_all_top_300,-0.020728602340825637,0.09255102692209576,0.006005553796621775,0.04840283888627809,-0.021976943395303726,5
31,4,evc_avg_all_top_300,0.011261191549862892,0.029989500889010097,-0.028174855626508163,0.009512983302320033,-0.01724967899411325,7
31,5,evc_avg_all_top_300,-0.05705988231791219,0.021341388734413977,-0.02914482021544717,0.01887853498701871,0.073702773275236,3
31,6,evc_avg_all_top_300,0.023505840123907138,0.07724917330345457,0.0036230474474588745,0.1250964027621723,0.020313297733842495,3
31,7,evc_avg_all_top_300,-0.0661813314823668,0.03162632272134379,-0.015623314886618068,0.024210105911214825,0.023787461545695932,5
31,8,evc_avg_all_top_300,0.06055103503453832,-0.04609257441542886,0.020642012404310597,0.012218396317636326,-7.518678516366603e-4,1
31,9,evc_avg_all_top_300,-0.00971358032467171,0.06815866377269099,0.03825295070444863,-0.06705940428968918,0.04582070118418291,4
31,10,evc_avg_all_top_300,0.04604828647111399,-0.0997646167151196,-0.039562651273387144,0.03566304524005292,-0.07929840542612307,3
31,11,evc_avg_all_top_300,0.03810951074348753,0.07305664221933784,0.0551096561178182,-0.041723103524477806,0.059778095603635076,7
31,12,evc_avg_all_top_300,-4.497453928139286e-4,0.023957370825475145,-0.03981683381370239,0.014888291843028508,0.07049521457450629,4
31,13,evc_avg_all_top_300,0.012260404086432367,0.09063018418010903,-0.1427969465692776,0.04505175970666574,-0.005695644518796517,1
31,14,evc_avg_all_top_300,-0.03829120769716903,-0.013531521834945066,0.019703659476425116,-0.06256834778917778,-6.593946334966351e-4,3
31,15,evc_avg_all_top_300,-0.056591168855271066,0.035535152556737275,0.03515511462404599,0.08943380870329502,-0.012023186033189089,6
31,16,evc_avg_all_top_300,-0.05713178871715008,0.005629632427392705,0.0653802470913769,-0.06436875305669491,-0.0028630614668096483,7
31,17,evc_avg_all_top_300,0.03223630643741049,-0.0830039860903132,-0.011914919131488216,-0.003391330524367764,0.09860167935168046,1
32,0,evc_avg_all_top_300,-0.01761698833016924,-0.01626866941998553,-0.0521280296446188,-0.007195278328956493,0.038453416238408325,3
32,1,evc_avg_all_top_300,-0.017252880839278728,-0.06246448704694813,-0.050604645540588335,-0.005750017402243859,-0.055803121101382816,4
32,2,evc_avg_all_top_300,0.00963842657434294,-0.03189618774802816,-0.009569612208884595,-0.08603598779332287,-0.040703634065424626,2
32,3,evc_avg_all_top_300,-0.04194782782738453,-0.048984659208352294,-0.04298903663126831,-0.02842672846967272,0.07047850287057211,4
32,4,evc_avg_all_top_300,-0.056284630820056435,0.08138763746257484,0.04317330845892115,0.08447340137067118,0.039641422581483995,2
32,5,evc_avg_all_top_300,-0.007702053659559798,-0.007490342045332447,0.09800337254076692,0.08152015951926443,0.05733660802470094,2
32,6,evc_avg_all_top_300,0.03637235391983658,0.018332439587054168,0.006501573912197635,-0.03241508448303616,-0.08972222033395262,3
32,7,evc_avg_all_top_300,0.026512064915528072,0.011626462213340266,0.02171792934774076,-0.012266782941062985,0.03781730422283294,2
32,8,evc_avg_all_top_300,0.019152102558487816,-0.09928271463148544,0.035855663216773456,0.05389329434827401,-0.13528411651029415,4
32,9,evc_avg_all_top_300,0.04288511002187753,0.021824184494676283,-0.004373331515891508,-0.08915534709823919,0.06356413254559545,1
32,10,evc_avg_all_top_300,0.0011781398206536856,0.08782143905056941,-0.052386098911507924,-0.04860303480308587,0.07536723457555793,3
32,11,evc_avg_all_top_300,0.009014967058743092,-0.05301203466110889,-0.017457434737425646,0.06285518343700633,0.07040524297344362,2
32,12,evc_avg_all_top_300,-0.023322493607026474,0.07727342657042545,-0.012308570534037468,-0.03266434567475459,0.1353748366255395,7
32,13,evc_avg_all_top_300,0.08625372574344128,-0.04089384001609178,-0.044289993282405654,-0.026120105883671873,-0.099300014786939,2
32,14,evc_avg_all_top_300,0.022051222633240976,-0.024584621867713936,0.04665262248782972,-0.10620017137728752,-0.09604951032300596,3
32,15,evc_avg_all_top_300,-0.03018306894193326,0.03747966824791875,-0.012238616880249445,0.06719220246017649,0.017890573892065484,2
32,16,evc_avg_all_top_300,0.02479996585499667,-0.059107529414652256,0.11268578066092308,-0.03719513782100213,0.020433345476629727,2
32,17,evc_avg_all_top_300,-0.07370358951185883,-0.016934195164448405,-0.05233760637717432,-0.030565121374891473,0.02003242586071384,7
33,0,evc_avg_all_top_300,-0.06438932856002437,-0.07847293753132462,0.0532660241631707,-0.018739661764440415,-0.045499554612619314,7
